iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
FI095,LV063,1,Alca torda,20.1667,60.4167,6642,24.2333,57.3333,40000
FI045,SE055,1,Alca torda,21.0833,63.3333,223652,16.4,56.2,1610
FI094,LT001,1,Alca torda,19.6333,60.4167,16170,20.8666,55.95,113000
FI094,LV015,1,Alca torda,19.6333,60.4167,16170,22.4,57.65,17323
FI072,SE050,1,Alca torda,27,60.3333,93253,18.95,57.4,152500
DK079,RU224,1,Alca torda,15.1833,55.3167,1257,27.8333,60.4167,410
EE030,FI072,1,Alca torda,24.5666,58.15,12960,27,60.3333,93253
EE077,FI094,1,Alca torda,26.3666,59.8166,52,19.6333,60.4167,16170
FI089,LV063,1,Alca torda,21.5,59.8,73500,24.2333,57.3333,40000
FI072,PL014,1,Alca torda,27,60.3333,93253,19.4833,54.3167,33000
PL080,RU224,1,Alca torda,18.2833,54.8166,272500,27.8333,60.4167,410
FI089,SE064,1,Alca torda,21.5,59.8,73500,17.9666,58.9166,40100
UK017,UK084,1,Alca torda,-1.9605,50.7618,10577,-4.4755,51.6696,33294
FI089,PL013,1,Alca torda,21.5,59.8,73500,18.95,54.35,485
