iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DK111,IT072,8,Tringa totanus,12.5333,55.5833,6210,12.1667,44.6167,44013
FR239,SE061,8,Tringa totanus,4.6,43.5167,76500,12.9167,55.4167,20000
DK111,FR215,8,Tringa totanus,12.5333,55.5833,6210,3.05,43.0833,10600
DK111,FR198,8,Tringa totanus,12.5333,55.5833,6210,-1,45.4333,22250
DE288,FR062,8,Tringa totanus,11.4333,54.0166,102030,1.5667,50.5333,5050
DK111,FR226,8,Tringa totanus,12.5333,55.5833,6210,3.5167,43.3167,561
DK111,FR045,8,Tringa totanus,12.5333,55.5833,6210,0.3,49.4333,21100
DK111,IT062,8,Tringa totanus,12.5333,55.5833,6210,13.3167,45.75,32815
DK111,FR101,7,Tringa totanus,12.5333,55.5833,6210,-1,45.95,5400
FI083,FR051,7,Tringa totanus,21.6,61.5333,15441,1.7,50.2667,5550
UK077,UK096,7,Tringa totanus,0.29,52.9366,69908,-4.0421,53.2551,2694
DK111,FR213,7,Tringa totanus,12.5333,55.5833,6210,3.1333,43.1667,10400
DK111,FR229,7,Tringa totanus,12.5333,55.5833,6210,3.2,43.2667,4850
DK111,ES259,7,Tringa totanus,12.5333,55.5833,6210,-6.4167,37,230000
DK111,FR242,7,Tringa totanus,12.5333,55.5833,6210,5.15,43.4667,530
DK111,DK130,7,Tringa totanus,12.5333,55.5833,6210,11.4666,55.0666,135300
DK111,ES255,7,Tringa totanus,12.5333,55.5833,6210,-5.9167,36.6167,22000
UK002,UK066,7,Tringa totanus,1.55616,52.0045,2520,1.16533,51.9566,3670
UK040,UK068,7,Tringa totanus,0.66433,51.3996,4668,0.84283,51.3606,6486
UK040,UK073,6,Tringa totanus,0.66433,51.3996,4668,0.53333,51.4666,9357
DK111,IT070,6,Tringa totanus,12.5333,55.5833,6210,12.2667,44.9333,17000
UK002,UK016,6,Tringa totanus,1.55616,52.0045,2520,1.34416,52.0423,977
DK111,FR108,6,Tringa totanus,12.5333,55.5833,6210,-0.35,46.2333,14300
UK077,UK270,6,Tringa totanus,0.29,52.9366,69908,-1.9791,57.3328,1012
DK111,PT021,6,Tringa totanus,12.5333,55.5833,6210,-8.9333,38.8167,45071
UK016,UK077,6,Tringa totanus,1.34416,52.0423,977,0.29,52.9366,69908
DK111,FR214,6,Tringa totanus,12.5333,55.5833,6210,3,42.8833,13650
FR033,SE055,6,Tringa totanus,-1,46.3333,77900,16.4,56.2,1610
DK103,DK111,6,Tringa totanus,12.15,55.5667,100,12.5333,55.5833,6210
FR101,SE055,6,Tringa totanus,-1,45.95,5400,16.4,56.2,1610
FR051,NL001,6,Tringa totanus,1.7,50.2667,5550,5.3833,53.3,272100
FR114,SE055,6,Tringa totanus,-0.5167,46.1167,3500,16.4,56.2,1610
FR060,PL013,5,Tringa totanus,1.6,50.25,18200,18.95,54.35,485
DK023,DK038,5,Tringa totanus,8.25,56.75,5490,8.2333,56.35,10890
BE006,BE007,5,Tringa totanus,3.35,51.3333,1820,3.6667,51.25,780
UK051,UK077,5,Tringa totanus,0.17816,52.4586,2490,0.29,52.9366,69908
DE288,FR176,5,Tringa totanus,11.4333,54.0166,102030,-1.1167,44.6667,20100
UK002,UK077,5,Tringa totanus,1.55616,52.0045,2520,0.29,52.9366,69908
DE288,FR101,5,Tringa totanus,11.4333,54.0166,102030,-1,45.95,5400
UK207,UK270,5,Tringa totanus,-4.0393,57.7255,16262,-1.9791,57.3328,1012
DK111,IT203,5,Tringa totanus,12.5333,55.5833,6210,15.9167,41.4167,207378
UK068,UK074,5,Tringa totanus,0.84283,51.3606,6486,1.3755,51.3073,2601
DK111,SE055,5,Tringa totanus,12.5333,55.5833,6210,16.4,56.2,1610
UK049,UK077,5,Tringa totanus,-0.8706,54.3806,143490,0.29,52.9366,69908
NL009,NL010,5,Tringa totanus,6.05,53.45,720,6.25,53.5,2800
DK111,IT071,5,Tringa totanus,12.5333,55.5833,6210,12.25,44.7833,7081
NL001,NL014,5,Tringa totanus,5.3833,53.3,272100,5.75,53.3333,9310
DK111,FR228,5,Tringa totanus,12.5333,55.5833,6210,3.6167,43.4,1000
FR062,UK077,4,Tringa totanus,1.5667,50.5333,5050,0.29,52.9366,69908
DE288,DE304,4,Tringa totanus,11.4333,54.0166,102030,12.9,54.4333,203810
DE043,FR062,4,Tringa totanus,11.6166,53.7833,74800,1.5667,50.5333,5050
DE043,FR051,4,Tringa totanus,11.6166,53.7833,74800,1.7,50.2667,5550
DK111,FR252,4,Tringa totanus,12.5333,55.5833,6210,4.9667,43.4667,1250
DE043,FR060,4,Tringa totanus,11.6166,53.7833,74800,1.6,50.25,18200
FR034,SE055,4,Tringa totanus,-0.95,49.4,2300,16.4,56.2,1610
DK089,DK111,4,Tringa totanus,12.25,55.0833,24640,12.5333,55.5833,6210
FR234,SE061,4,Tringa totanus,4.3,43.6333,19300,12.9167,55.4167,20000
DK111,ES223,4,Tringa totanus,12.5333,55.5833,6210,-3.6667,36.8333,125000
UK195,UK207,4,Tringa totanus,-3.7015,57.5423,1821,-4.0393,57.7255,16262
DK111,ES147,4,Tringa totanus,12.5333,55.5833,6210,0.25,40.8333,107000
UK003,UK014,4,Tringa totanus,-0.549,50.9051,1413,-0.9388,50.8056,5795
DK111,IT074,4,Tringa totanus,12.5333,55.5833,6210,12.25,44.5,4152
UK195,UK270,4,Tringa totanus,-3.7015,57.5423,1821,-1.9791,57.3328,1012
DK111,FR034,4,Tringa totanus,12.5333,55.5833,6210,-0.95,49.4,2300
UK077,UK195,4,Tringa totanus,0.29,52.9366,69908,-3.7015,57.5423,1821
FI045,FR051,4,Tringa totanus,21.0833,63.3333,223652,1.7,50.2667,5550
DE288,FR045,4,Tringa totanus,11.4333,54.0166,102030,0.3,49.4333,21100
FR051,PL013,4,Tringa totanus,1.7,50.2667,5550,18.95,54.35,485
UK077,UK207,4,Tringa totanus,0.29,52.9366,69908,-4.0393,57.7255,16262
UK195,UK199,4,Tringa totanus,-3.7015,57.5423,1821,-2.8975,59.0428,33
UK014,UK077,4,Tringa totanus,-0.9388,50.8056,5795,0.29,52.9366,69908
UK068,UK073,4,Tringa totanus,0.84283,51.3606,6486,0.53333,51.4666,9357
DE288,PL012,4,Tringa totanus,11.4333,54.0166,102030,18.6167,54.5667,56000
FI083,FR060,3,Tringa totanus,21.6,61.5333,15441,1.6,50.25,18200
UK048,UK096,3,Tringa totanus,-2.2885,54.6466,146795,-4.0421,53.2551,2694
DK111,IT069,3,Tringa totanus,12.5333,55.5833,6210,12.2333,44.9333,60
FR060,UK077,3,Tringa totanus,1.6,50.25,18200,0.29,52.9366,69908
DK111,FI083,3,Tringa totanus,12.5333,55.5833,6210,21.6,61.5333,15441
UK049,UK270,3,Tringa totanus,-0.8706,54.3806,143490,-1.9791,57.3328,1012
DE288,FR234,3,Tringa totanus,11.4333,54.0166,102030,4.3,43.6333,19300
UK066,UK077,3,Tringa totanus,1.16533,51.9566,3670,0.29,52.9366,69908
DE304,FR176,3,Tringa totanus,12.9,54.4333,203810,-1.1167,44.6667,20100
NL001,UK077,3,Tringa totanus,5.3833,53.3,272100,0.29,52.9366,69908
FR045,SE055,3,Tringa totanus,0.3,49.4333,21100,16.4,56.2,1610
UK049,UK195,3,Tringa totanus,-0.8706,54.3806,143490,-3.7015,57.5423,1821
FR227,SE055,3,Tringa totanus,3.6,43.3667,800,16.4,56.2,1610
UK003,UK077,3,Tringa totanus,-0.549,50.9051,1413,0.29,52.9366,69908
UK007,UK068,3,Tringa totanus,0.66666,51.5166,2373,0.84283,51.3606,6486
UK040,UK065,3,Tringa totanus,0.66433,51.3996,4668,1.18366,51.3103,479
UK040,UK077,3,Tringa totanus,0.66433,51.3996,4668,0.29,52.9366,69908
UK001,UK002,3,Tringa totanus,0.86416,51.8251,716,1.55616,52.0045,2520
UK006,UK010,3,Tringa totanus,1.7025,52.3838,468,1.63133,52.5845,2091
UK049,UK096,3,Tringa totanus,-0.8706,54.3806,143490,-4.0421,53.2551,2694
DK111,ES254,3,Tringa totanus,12.5333,55.5833,6210,-5.5667,36.75,2500
IT062,PL012,3,Tringa totanus,13.3167,45.75,32815,18.6167,54.5667,56000
DK111,IT193,3,Tringa totanus,12.5333,55.5833,6210,11.3167,42.4,12164
FR235,PL013,3,Tringa totanus,4.2667,43.5167,21000,18.95,54.35,485
BE007,NL032,3,Tringa totanus,3.6667,51.25,780,3.8333,51.3833,50800
DK111,NL001,3,Tringa totanus,12.5333,55.5833,6210,5.3833,53.3,272100
FR213,SE055,3,Tringa totanus,3.1333,43.1667,10400,16.4,56.2,1610
DK111,FR114,3,Tringa totanus,12.5333,55.5833,6210,-0.5167,46.1167,3500
FR245,SE061,3,Tringa totanus,4.8,43.4833,5650,12.9167,55.4167,20000
FR220,SE055,3,Tringa totanus,3.9667,43.5333,12700,16.4,56.2,1610
FR198,SE055,3,Tringa totanus,-1,45.4333,22250,16.4,56.2,1610
FR227,SE061,3,Tringa totanus,3.6,43.3667,800,12.9167,55.4167,20000
FR032,SE055,3,Tringa totanus,-0.8167,46.4333,18700,16.4,56.2,1610
DE288,SE055,3,Tringa totanus,11.4333,54.0166,102030,16.4,56.2,1610
FR239,SE055,3,Tringa totanus,4.6,43.5167,76500,16.4,56.2,1610
FR062,SE055,3,Tringa totanus,1.5667,50.5333,5050,16.4,56.2,1610
ES244,SE055,3,Tringa totanus,-5.5833,36.4167,133500,16.4,56.2,1610
ES154,SE055,2,Tringa totanus,-0.0167,39.95,375,16.4,56.2,1610
FR214,SE055,2,Tringa totanus,3,42.8833,13650,16.4,56.2,1610
PT034,SE055,2,Tringa totanus,-7.4333,37.2,2147,16.4,56.2,1610
DE289,SE055,2,Tringa totanus,8.81666,54.4833,441000,16.4,56.2,1610
FR215,SE055,2,Tringa totanus,3.05,43.0833,10600,16.4,56.2,1610
DK008,DK043,2,Tringa totanus,9.1667,57.0333,1660,8.25,56,27720
FR102,SE055,2,Tringa totanus,-0.6667,45.7667,8300,16.4,56.2,1610
DK023,NL031,2,Tringa totanus,8.25,56.75,5490,3.7333,51.5333,3010
DK110,SE061,2,Tringa totanus,12.8333,55.6667,7240,12.9167,55.4167,20000
ES238,FR060,2,Tringa totanus,-5.1667,37.4167,62200,1.6,50.25,18200
UK042,UK073,2,Tringa totanus,0.9595,51.6721,22856,0.53333,51.4666,9357
DK111,IT028,2,Tringa totanus,12.5333,55.5833,6210,10,45,25000
FR034,UK077,2,Tringa totanus,-0.95,49.4,2300,0.29,52.9366,69908
DE288,NL001,2,Tringa totanus,11.4333,54.0166,102030,5.3833,53.3,272100
DK043,FR060,2,Tringa totanus,8.25,56,27720,1.6,50.25,18200
BE004,FR051,2,Tringa totanus,3.1833,51.35,230,1.7,50.2667,5550
UK001,UK042,2,Tringa totanus,0.86416,51.8251,716,0.9595,51.6721,22856
DK111,PT034,2,Tringa totanus,12.5333,55.5833,6210,-7.4333,37.2,2147
DE288,FR025,2,Tringa totanus,11.4333,54.0166,102030,-1.9167,46.9,47000
FR201,SE055,2,Tringa totanus,-1.1333,45.0333,3900,16.4,56.2,1610
DK111,PT046,2,Tringa totanus,12.5333,55.5833,6210,-7.5,38.35,8141
DE331,DK111,2,Tringa totanus,7,53.3333,5052,12.5333,55.5833,6210
DK111,SE060,2,Tringa totanus,12.5333,55.5833,6210,13.0063,55.6881,5600
DK008,IT076,2,Tringa totanus,9.1667,57.0333,1660,12.35,44.25,989
DK075,DK111,2,Tringa totanus,10.5667,55.5,5060,12.5333,55.5833,6210
FR064,SE055,2,Tringa totanus,1.5833,50.8667,8950,16.4,56.2,1610
DK111,IT077,2,Tringa totanus,12.5333,55.5833,6210,10.3333,43.85,3795
DE044,DE288,2,Tringa totanus,13.5166,54.2166,103155,11.4333,54.0166,102030
DK047,DK111,2,Tringa totanus,9.7167,55.35,35060,12.5333,55.5833,6210
DK111,FR262,2,Tringa totanus,12.5333,55.5833,6210,7.2,43.7667,1100
BE001,DK111,2,Tringa totanus,2.75,51.2,17000,12.5333,55.5833,6210
DK111,FR024,2,Tringa totanus,12.5333,55.5833,6210,-1.6667,47.0833,5600
DK105,DK111,2,Tringa totanus,12.0833,55.75,13180,12.5333,55.5833,6210
DK076,DK111,2,Tringa totanus,10.2167,55.6,13060,12.5333,55.5833,6210
DE288,FR198,2,Tringa totanus,11.4333,54.0166,102030,-1,45.4333,22250
ES148,SE061,2,Tringa totanus,0.7333,40.7167,32000,12.9167,55.4167,20000
UK077,UK204,2,Tringa totanus,0.29,52.9366,69908,-2.5125,56.7116,981
DE291,DK023,2,Tringa totanus,8.3,54.2,800000,8.25,56.75,5490
UK001,UK007,2,Tringa totanus,0.86416,51.8251,716,0.66666,51.5166,2373
DK023,DK025,2,Tringa totanus,8.25,56.75,5490,8.5833,56.75,510
UK011,UK016,2,Tringa totanus,1.53716,52.6693,5402,1.34416,52.0423,977
FR176,SE061,2,Tringa totanus,-1.1167,44.6667,20100,12.9167,55.4167,20000
NL009,NL020,2,Tringa totanus,6.05,53.45,720,3.5833,51.7167,107000
ES244,SE061,2,Tringa totanus,-5.5833,36.4167,133500,12.9167,55.4167,20000
FR051,NL038,2,Tringa totanus,1.7,50.2667,5550,5.25,52.5333,69700
DK023,DK043,2,Tringa totanus,8.25,56.75,5490,8.25,56,27720
FR051,NL021,2,Tringa totanus,1.7,50.2667,5550,4.0333,51.9167,350
DK008,DK049,2,Tringa totanus,9.1667,57.0333,1660,8.3167,55.6,2700
BE007,FR032,2,Tringa totanus,3.6667,51.25,780,-0.8167,46.4333,18700
DK008,DK026,2,Tringa totanus,9.1667,57.0333,1660,8.8333,56.8333,1680
FR062,NL001,2,Tringa totanus,1.5667,50.5333,5050,5.3833,53.3,272100
FR213,SE061,2,Tringa totanus,3.1333,43.1667,10400,12.9167,55.4167,20000
NL013,NL019,2,Tringa totanus,4.7667,52.9167,6000,4.7,52.8167,600
DK111,FR023,2,Tringa totanus,12.5333,55.5833,6210,-1.8167,47.2667,21400
NL001,PT021,2,Tringa totanus,5.3833,53.3,272100,-8.9333,38.8167,45071
DE304,FR239,2,Tringa totanus,12.9,54.4333,203810,4.6,43.5167,76500
BE007,FR051,2,Tringa totanus,3.6667,51.25,780,1.7,50.2667,5550
NL013,SE065,2,Tringa totanus,4.7667,52.9167,6000,18.15,56.8666,157900
FR051,NL071,2,Tringa totanus,1.7,50.2667,5550,4.9333,52.45,1960
FR030,SE055,2,Tringa totanus,-1.5,47.3,2700,16.4,56.2,1610
FR176,NL071,2,Tringa totanus,-1.1167,44.6667,20100,4.9333,52.45,1960
FR051,SE052,2,Tringa totanus,1.7,50.2667,5550,12.2167,57.1167,355
BE001,NL009,2,Tringa totanus,2.75,51.2,17000,6.05,53.45,720
DK111,FR025,2,Tringa totanus,12.5333,55.5833,6210,-1.9167,46.9,47000
NL001,NL092,2,Tringa totanus,5.3833,53.3,272100,4.6667,52.7,2500
DK111,NL032,2,Tringa totanus,12.5333,55.5833,6210,3.8333,51.3833,50800
NL054,NL055,2,Tringa totanus,5.8667,53.2167,600,5.9167,53.1167,2500
IT072,SE061,2,Tringa totanus,12.1667,44.6167,44013,12.9167,55.4167,20000
NL001,NL002,2,Tringa totanus,5.3833,53.3,272100,4.9,53.1333,1600
DE288,ES244,2,Tringa totanus,11.4333,54.0166,102030,-5.5833,36.4167,133500
NL001,UK042,2,Tringa totanus,5.3833,53.3,272100,0.9595,51.6721,22856
DE288,DK111,2,Tringa totanus,11.4333,54.0166,102030,12.5333,55.5833,6210
FR060,NL054,2,Tringa totanus,1.6,50.25,18200,5.8667,53.2167,600
DE151,FR176,2,Tringa totanus,12.2666,52.75,16775,-1.1167,44.6667,20100
NL001,UK010,2,Tringa totanus,5.3833,53.3,272100,1.63133,52.5845,2091
DE043,FR064,2,Tringa totanus,11.6166,53.7833,74800,1.5833,50.8667,8950
NL001,NL009,2,Tringa totanus,5.3833,53.3,272100,6.05,53.45,720
DE058,FI083,2,Tringa totanus,8.16666,53.55,235071,21.6,61.5333,15441
FR051,NL009,2,Tringa totanus,1.7,50.2667,5550,6.05,53.45,720
DE288,FR239,2,Tringa totanus,11.4333,54.0166,102030,4.6,43.5167,76500
NL001,NL010,2,Tringa totanus,5.3833,53.3,272100,6.25,53.5,2800
FI039,FR051,2,Tringa totanus,23.1667,63.8667,240,1.7,50.2667,5550
UK025,UK100,2,Tringa totanus,-2.5158,53.9815,79978,-4.083,55.4906,26224
DE288,FR033,2,Tringa totanus,11.4333,54.0166,102030,-1,46.3333,77900
UK001,UK077,2,Tringa totanus,0.86416,51.8251,716,0.29,52.9366,69908
DE304,FR060,2,Tringa totanus,12.9,54.4333,203810,1.6,50.25,18200
FR032,UK014,2,Tringa totanus,-0.8167,46.4333,18700,-0.9388,50.8056,5795
FI082,FR060,2,Tringa totanus,24.5,59.9333,11808,1.6,50.25,18200
FR051,UK019,2,Tringa totanus,1.7,50.2667,5550,0.83,50.9755,9805
DK008,FI083,2,Tringa totanus,9.1667,57.0333,1660,21.6,61.5333,15441
UK010,UK077,2,Tringa totanus,1.63133,52.5845,2091,0.29,52.9366,69908
DK111,ES260,2,Tringa totanus,12.5333,55.5833,6210,-6.65,37.3667,56500
UK019,UK068,2,Tringa totanus,0.83,50.9755,9805,0.84283,51.3606,6486
DK086,DK111,2,Tringa totanus,11.8333,54.8333,2820,12.5333,55.5833,6210
UK077,UK233,2,Tringa totanus,0.29,52.9366,69908,-2.0463,57.6943,154
FI083,FR032,2,Tringa totanus,21.6,61.5333,15441,-0.8167,46.4333,18700
UK039,UK096,2,Tringa totanus,-2.878,53.6248,120,-4.0421,53.2551,2694
DK038,FI028,2,Tringa totanus,8.2333,56.35,10890,25.1667,64.9167,81781
UK007,UK040,2,Tringa totanus,0.66666,51.5166,2373,0.66433,51.3996,4668
DK111,IT157,2,Tringa totanus,12.5333,55.5833,6210,12.3333,37.9833,47024
IS055,UK077,2,Tringa totanus,-20.316,65.5167,12000,0.29,52.9366,69908
IT064,SE061,2,Tringa totanus,12.4667,45.3667,68982,12.9167,55.4167,20000
UK041,UK096,2,Tringa totanus,-2.8301,53.2998,5007,-4.0421,53.2551,2694
FI028,IT072,2,Tringa totanus,25.1667,64.9167,81781,12.1667,44.6167,44013
FR051,UK077,2,Tringa totanus,1.7,50.2667,5550,0.29,52.9366,69908
DK031,DK111,2,Tringa totanus,10.6667,55.9,15450,12.5333,55.5833,6210
UK065,UK068,2,Tringa totanus,1.18366,51.3103,479,0.84283,51.3606,6486
FI083,FR045,2,Tringa totanus,21.6,61.5333,15441,0.3,49.4333,21100
UK041,UK049,2,Tringa totanus,-2.8301,53.2998,5007,-0.8706,54.3806,143490
UK014,UK051,2,Tringa totanus,-0.9388,50.8056,5795,0.17816,52.4586,2490
UK045,UK077,2,Tringa totanus,-0.0533,52.5833,1505,0.29,52.9366,69908
FR063,UK077,2,Tringa totanus,1.6333,50.4667,1500,0.29,52.9366,69908
UK049,UK207,2,Tringa totanus,-0.8706,54.3806,143490,-4.0393,57.7255,16262
UK040,UK042,2,Tringa totanus,0.66433,51.3996,4668,0.9595,51.6721,22856
FR234,PL013,2,Tringa totanus,4.3,43.6333,19300,18.95,54.35,485
UK002,UK010,2,Tringa totanus,1.55616,52.0045,2520,1.63133,52.5845,2091
FR033,PL013,2,Tringa totanus,-1,46.3333,77900,18.95,54.35,485
FR045,PL013,2,Tringa totanus,0.3,49.4333,21100,18.95,54.35,485
FR101,PL013,2,Tringa totanus,-1,45.95,5400,18.95,54.35,485
IS008,UK077,2,Tringa totanus,-22.5,64.75,17000,0.29,52.9366,69908
DE044,PL013,2,Tringa totanus,13.5166,54.2166,103155,18.95,54.35,485
FR101,PL012,2,Tringa totanus,-1,45.95,5400,18.6167,54.5667,56000
UK041,UK044,2,Tringa totanus,-2.8301,53.2998,5007,-2.9781,54.104,36859
UK039,UK075,2,Tringa totanus,-2.878,53.6248,120,-0.8993,53.6375,3337
FR060,PL012,2,Tringa totanus,1.6,50.25,18200,18.6167,54.5667,56000
FR051,PL012,2,Tringa totanus,1.7,50.2667,5550,18.6167,54.5667,56000
FR062,PL013,2,Tringa totanus,1.5667,50.5333,5050,18.95,54.35,485
PL012,PL044,2,Tringa totanus,18.6167,54.5667,56000,18.6833,51.7833,4300
DK098,FR245,1,Tringa totanus,11,55.3333,4920,4.8,43.4833,5650
FR062,PT034,1,Tringa totanus,1.5667,50.5333,5050,-7.4333,37.2,2147
DK111,FR240,1,Tringa totanus,12.5333,55.5833,6210,4.8667,43.6,40100
FR177,UK077,1,Tringa totanus,-1.0833,45.5333,800,0.29,52.9366,69908
ES255,SE055,1,Tringa totanus,-5.9167,36.6167,22000,16.4,56.2,1610
FR101,UK047,1,Tringa totanus,-1,45.95,5400,0.741,52.9741,7831
FR014,SE055,1,Tringa totanus,-2.7667,47.5667,18800,16.4,56.2,1610
FR012,UK195,1,Tringa totanus,-3.9,48.6667,7900,-3.7015,57.5423,1821
DE288,DK130,1,Tringa totanus,11.4333,54.0166,102030,11.4666,55.0666,135300
UK014,UK016,1,Tringa totanus,-0.9388,50.8056,5795,1.34416,52.0423,977
DK071,SE055,1,Tringa totanus,10.3333,55,38440,16.4,56.2,1610
BE001,UK077,1,Tringa totanus,2.75,51.2,17000,0.29,52.9366,69908
DE162,SE055,1,Tringa totanus,7.65,52.0333,584,16.4,56.2,1610
FR060,UK074,1,Tringa totanus,1.6,50.25,18200,1.3755,51.3073,2601
DE107,DK111,1,Tringa totanus,9.16666,53.85,19310,12.5333,55.5833,6210
UK012,UK014,1,Tringa totanus,-2.5203,50.6131,985,-0.9388,50.8056,5795
SE052,UK002,1,Tringa totanus,12.2167,57.1167,355,1.55616,52.0045,2520
IS009,UK207,1,Tringa totanus,-21.666,64.6,1500,-4.0393,57.7255,16262
DK111,FR238,1,Tringa totanus,12.5333,55.5833,6210,5.85,43.9,11300
UK057,UK075,1,Tringa totanus,-3.0371,53.6618,12408,-0.8993,53.6375,3337
UK019,UK040,1,Tringa totanus,0.83,50.9755,9805,0.66433,51.3996,4668
UK195,UK259,1,Tringa totanus,-3.7015,57.5423,1821,-2.2298,57.679,171
DK111,ES196,1,Tringa totanus,12.5333,55.5833,6210,-2.75,39.4167,41500
UK091,UK096,1,Tringa totanus,-3.637,53.3211,10154,-4.0421,53.2551,2694
ES321,FR045,1,Tringa totanus,3.0833,39.3167,2397,0.3,49.4333,21100
IS019,UK041,1,Tringa totanus,-21.25,63.95,7400,-2.8301,53.2998,5007
NO013,SE055,1,Tringa totanus,23.6167,69.55,30000,16.4,56.2,1610
NL002,UK014,1,Tringa totanus,4.9,53.1333,1600,-0.9388,50.8056,5795
FR025,SE055,1,Tringa totanus,-1.9167,46.9,47000,16.4,56.2,1610
IS043,UK207,1,Tringa totanus,-16.75,66.1167,2500,-4.0393,57.7255,16262
DK111,IT076,1,Tringa totanus,12.5333,55.5833,6210,12.35,44.25,989
UK087,UK096,1,Tringa totanus,-3.6733,52.2463,29916,-4.0421,53.2551,2694
DE096,SE055,1,Tringa totanus,7.06666,53.4833,13176,16.4,56.2,1610
UK014,UK052,1,Tringa totanus,-0.9388,50.8056,5795,-0.759,50.7648,627
DE291,DK111,1,Tringa totanus,8.3,54.2,800000,12.5333,55.5833,6210
UK041,UK077,1,Tringa totanus,-2.8301,53.2998,5007,0.29,52.9366,69908
DK111,IT096,1,Tringa totanus,12.5333,55.5833,6210,10.3333,42.8,76608
IS019,UK049,1,Tringa totanus,-21.25,63.95,7400,-0.8706,54.3806,143490
ES210,SE055,1,Tringa totanus,-2.6667,38,250000,16.4,56.2,1610
IE130,UK207,1,Tringa totanus,-8.3167,52.9833,11989,-4.0393,57.7255,16262
DK111,FI075,1,Tringa totanus,12.5333,55.5833,6210,26.3333,60.2167,18250
IS029,UK195,1,Tringa totanus,-20.033,63.6,10500,-3.7015,57.5423,1821
DK111,ES146,1,Tringa totanus,12.5333,55.5833,6210,0.8,41,68500
AT037,PL012,1,Tringa totanus,13.2,48.3,1699,18.6167,54.5667,56000
DE288,DE317,1,Tringa totanus,11.4333,54.0166,102030,12.7,54.05,67280
ES244,PL012,1,Tringa totanus,-5.5833,36.4167,133500,18.6167,54.5667,56000
DK130,IT193,1,Tringa totanus,11.4666,55.0666,135300,11.3167,42.4,12164
FR235,PL012,1,Tringa totanus,4.2667,43.5167,21000,18.6167,54.5667,56000
ES238,NL013,1,Tringa totanus,-5.1667,37.4167,62200,4.7667,52.9167,6000
UK014,UK246,1,Tringa totanus,-0.9388,50.8056,5795,-3.8343,56.2653,472
DK130,FR101,1,Tringa totanus,11.4666,55.0666,135300,-1,45.95,5400
UK014,UK017,1,Tringa totanus,-0.9388,50.8056,5795,-1.9605,50.7618,10577
DK111,FR062,1,Tringa totanus,12.5333,55.5833,6210,1.5667,50.5333,5050
ES141,PL013,1,Tringa totanus,1.5,41.3333,44300,18.95,54.35,485
FR032,SE061,1,Tringa totanus,-0.8167,46.4333,18700,12.9167,55.4167,20000
IT064,PL012,1,Tringa totanus,12.4667,45.3667,68982,18.6167,54.5667,56000
DK111,IT068,1,Tringa totanus,12.5333,55.5833,6210,10.6,45,30000
FR025,PL012,1,Tringa totanus,-1.9167,46.9,47000,18.6167,54.5667,56000
ES154,FR220,1,Tringa totanus,-0.0167,39.95,375,3.9667,43.5333,12700
FR064,UK077,1,Tringa totanus,1.5833,50.8667,8950,0.29,52.9366,69908
DK111,PT049,1,Tringa totanus,12.5333,55.5833,6210,-7.8166,41.35,58788
UK075,UK270,1,Tringa totanus,-0.8993,53.6375,3337,-1.9791,57.3328,1012
BE004,FR045,1,Tringa totanus,3.1833,51.35,230,0.3,49.4333,21100
UK002,UK042,1,Tringa totanus,1.55616,52.0045,2520,0.9595,51.6721,22856
NL010,SE055,1,Tringa totanus,6.25,53.5,2800,16.4,56.2,1610
UK012,UK068,1,Tringa totanus,-2.5203,50.6131,985,0.84283,51.3606,6486
DK111,FI081,1,Tringa totanus,12.5333,55.5833,6210,22.9,59.8167,11151
FR102,UK077,1,Tringa totanus,-0.6667,45.7667,8300,0.29,52.9366,69908
FR229,SE055,1,Tringa totanus,3.2,43.2667,4850,16.4,56.2,1610
UK010,UK016,1,Tringa totanus,1.63133,52.5845,2091,1.34416,52.0423,977
DE288,NL068,1,Tringa totanus,11.4333,54.0166,102030,4.85,52.5667,2040
UK077,UK205,1,Tringa totanus,0.29,52.9366,69908,-3.0065,55.7085,9812
DK072,SE061,1,Tringa totanus,10.6667,54.7833,4980,12.9167,55.4167,20000
FR276,UK002,1,Tringa totanus,9.4,43,1140,1.55616,52.0045,2520
CH005,FR239,1,Tringa totanus,8.5667,47.5333,22700,4.6,43.5167,76500
UK047,UK068,1,Tringa totanus,0.741,52.9741,7831,0.84283,51.3606,6486
DK130,SE055,1,Tringa totanus,11.4666,55.0666,135300,16.4,56.2,1610
UK073,UK074,1,Tringa totanus,0.53333,51.4666,9357,1.3755,51.3073,2601
ES238,FR115,1,Tringa totanus,-5.1667,37.4167,62200,-1.1,45.7667,14800
DK051,UK270,1,Tringa totanus,8.7,55.3333,6660,-1.9791,57.3328,1012
BE003,ES238,1,Tringa totanus,2.8333,51,5100,-5.1667,37.4167,62200
FR104,PL012,1,Tringa totanus,-0.95,46.0167,17550,18.6167,54.5667,56000
NL009,SE055,1,Tringa totanus,6.05,53.45,720,16.4,56.2,1610
UK105,UK124,1,Tringa totanus,-2.5683,59.0316,102,-2.6805,58.8985,125
FR242,SE052,1,Tringa totanus,5.15,43.4667,530,12.2167,57.1167,355
UK233,UK270,1,Tringa totanus,-2.0463,57.6943,154,-1.9791,57.3328,1012
DK053,SE061,1,Tringa totanus,8.4,55.4333,4370,12.9167,55.4167,20000
