iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DK036,NL034,193,Phalacrocorax carbo,10.1667,55.85,42880,5.45,52.75,109000
NL034,NL038,102,Phalacrocorax carbo,5.45,52.75,109000,5.25,52.5333,69700
DK071,NL034,94,Phalacrocorax carbo,10.3333,55,38440,5.45,52.75,109000
DK036,DK106,65,Phalacrocorax carbo,10.1667,55.85,42880,12.1667,56,4610
DK007,NL034,50,Phalacrocorax carbo,10.2167,56.8667,7380,5.45,52.75,109000
DK036,DK045,46,Phalacrocorax carbo,10.1667,55.85,42880,9.75,55.7,2690
DK036,DK047,44,Phalacrocorax carbo,10.1667,55.85,42880,9.7167,55.35,35060
DK036,DK038,43,Phalacrocorax carbo,10.1667,55.85,42880,8.2333,56.35,10890
DK036,DK130,40,Phalacrocorax carbo,10.1667,55.85,42880,11.4666,55.0666,135300
AT055,DK036,32,Phalacrocorax carbo,9.66666,47.4333,3652,10.1667,55.85,42880
DK036,DK071,31,Phalacrocorax carbo,10.1667,55.85,42880,10.3333,55,38440
DK036,DK075,30,Phalacrocorax carbo,10.1667,55.85,42880,10.5667,55.5,5060
NL001,NL038,30,Phalacrocorax carbo,5.3833,53.3,272100,5.25,52.5333,69700
DK071,DK106,29,Phalacrocorax carbo,10.3333,55,38440,12.1667,56,4610
CH009,DK036,29,Phalacrocorax carbo,6.9,46.3667,6600,10.1667,55.85,42880
DE040,DK036,29,Phalacrocorax carbo,14.0833,54.3,333425,10.1667,55.85,42880
DK031,DK036,26,Phalacrocorax carbo,10.6667,55.9,15450,10.1667,55.85,42880
AT055,DE284,24,Phalacrocorax carbo,9.66666,47.4333,3652,9.66666,47.55,200
DK076,NL034,24,Phalacrocorax carbo,10.2167,55.6,13060,5.45,52.75,109000
UK001,UK016,23,Phalacrocorax carbo,0.86416,51.8251,716,1.34416,52.0423,977
DE304,DK036,23,Phalacrocorax carbo,12.9,54.4333,203810,10.1667,55.85,42880
CH009,DK071,23,Phalacrocorax carbo,6.9,46.3667,6600,10.3333,55,38440
DK036,DK076,23,Phalacrocorax carbo,10.1667,55.85,42880,10.2167,55.6,13060
SE062,SE073,22,Phalacrocorax carbo,13.6167,55.6167,3975,15.15,56.1333,59300
DK023,DK038,22,Phalacrocorax carbo,8.25,56.75,5490,8.2333,56.35,10890
DK035,DK036,22,Phalacrocorax carbo,9.8,56.0333,2020,10.1667,55.85,42880
UK001,UK096,21,Phalacrocorax carbo,0.86416,51.8251,716,-4.0421,53.2551,2694
DE223,DK036,21,Phalacrocorax carbo,7.68333,48.25,4811,10.1667,55.85,42880
DE284,DK036,21,Phalacrocorax carbo,9.66666,47.55,200,10.1667,55.85,42880
DE048,DK071,20,Phalacrocorax carbo,11.6333,53.4666,15780,10.3333,55,38440
NL077,NL079,20,Phalacrocorax carbo,4.7833,52.05,1650,4.8,51.9,180
DK036,DK089,20,Phalacrocorax carbo,10.1667,55.85,42880,12.25,55.0833,24640
UK091,UK096,20,Phalacrocorax carbo,-3.637,53.3211,10154,-4.0421,53.2551,2694
DE044,DK036,19,Phalacrocorax carbo,13.5166,54.2166,103155,10.1667,55.85,42880
DE048,DK036,18,Phalacrocorax carbo,11.6333,53.4666,15780,10.1667,55.85,42880
NL051,NL079,17,Phalacrocorax carbo,4.8333,51.7667,9050,4.8,51.9,180
DE043,DK036,17,Phalacrocorax carbo,11.6166,53.7833,74800,10.1667,55.85,42880
FR239,NL079,17,Phalacrocorax carbo,4.6,43.5167,76500,4.8,51.9,180
DK036,DK072,16,Phalacrocorax carbo,10.1667,55.85,42880,10.6667,54.7833,4980
DK036,DK073,16,Phalacrocorax carbo,10.1667,55.85,42880,10.8333,55.1667,3470
CH009,DK007,16,Phalacrocorax carbo,6.9,46.3667,6600,10.2167,56.8667,7380
DK036,NL049,16,Phalacrocorax carbo,10.1667,55.85,42880,5.6667,51.95,2480
DE040,DE044,15,Phalacrocorax carbo,14.0833,54.3,333425,13.5166,54.2166,103155
DK047,DK071,15,Phalacrocorax carbo,9.7167,55.35,35060,10.3333,55,38440
DK038,DK043,15,Phalacrocorax carbo,8.2333,56.35,10890,8.25,56,27720
UK041,UK096,15,Phalacrocorax carbo,-2.8301,53.2998,5007,-4.0421,53.2551,2694
DE043,DK071,15,Phalacrocorax carbo,11.6166,53.7833,74800,10.3333,55,38440
CH009,NL038,15,Phalacrocorax carbo,6.9,46.3667,6600,5.25,52.5333,69700
DK084,NL034,15,Phalacrocorax carbo,12,54.9167,8160,5.45,52.75,109000
AT055,DK071,14,Phalacrocorax carbo,9.66666,47.4333,3652,10.3333,55,38440
DE205,PL032,14,Phalacrocorax carbo,14.5333,51.3166,35000,14.7167,52.5667,4244
DE284,DK071,14,Phalacrocorax carbo,9.66666,47.55,200,10.3333,55,38440
DK036,DK094,14,Phalacrocorax carbo,10.1667,55.85,42880,11.3,55.8333,40250
DE304,DK071,14,Phalacrocorax carbo,12.9,54.4333,203810,10.3333,55,38440
DK036,NL001,13,Phalacrocorax carbo,10.1667,55.85,42880,5.3833,53.3,272100
DK084,DK089,13,Phalacrocorax carbo,12,54.9167,8160,12.25,55.0833,24640
CH002,CH004,13,Phalacrocorax carbo,6.7333,46.9667,23200,7.1833,46.9667,16100
DK036,DK043,13,Phalacrocorax carbo,10.1667,55.85,42880,8.25,56,27720
DE049,DK036,13,Phalacrocorax carbo,12.2833,53.5333,45850,10.1667,55.85,42880
PL032,PL054,13,Phalacrocorax carbo,14.7167,52.5667,4244,17.4167,51.5333,25700
DK036,NL038,12,Phalacrocorax carbo,10.1667,55.85,42880,5.25,52.5333,69700
DE049,DK071,12,Phalacrocorax carbo,12.2833,53.5333,45850,10.3333,55,38440
DK030,DK036,12,Phalacrocorax carbo,10.3333,56,370,10.1667,55.85,42880
DK047,NL034,12,Phalacrocorax carbo,9.7167,55.35,35060,5.45,52.75,109000
UK039,UK096,12,Phalacrocorax carbo,-2.878,53.6248,120,-4.0421,53.2551,2694
UK017,UK096,12,Phalacrocorax carbo,-1.9605,50.7618,10577,-4.0421,53.2551,2694
UK101,UK261,12,Phalacrocorax carbo,-3.8106,54.8463,59,-3.487,54.9036,45480
DE044,DK071,12,Phalacrocorax carbo,13.5166,54.2166,103155,10.3333,55,38440
UK040,UK096,12,Phalacrocorax carbo,0.66433,51.3996,4668,-4.0421,53.2551,2694
UK239,UK286,12,Phalacrocorax carbo,-5.5813,55.2806,196,-5.5831,54.4816,15504
DK075,DK076,12,Phalacrocorax carbo,10.5667,55.5,5060,10.2167,55.6,13060
IE114,UK286,11,Phalacrocorax carbo,-6.0167,53.4833,612,-5.5831,54.4816,15504
CH009,DK076,11,Phalacrocorax carbo,6.9,46.3667,6600,10.2167,55.6,13060
IE114,UK281,11,Phalacrocorax carbo,-6.0167,53.4833,612,-5.444,54.4533,1403
AT055,DK007,11,Phalacrocorax carbo,9.66666,47.4333,3652,10.2167,56.8667,7380
DK036,NL050,11,Phalacrocorax carbo,10.1667,55.85,42880,5.5333,51.9,5940
DK007,DK036,11,Phalacrocorax carbo,10.2167,56.8667,7380,10.1667,55.85,42880
DK036,FR239,11,Phalacrocorax carbo,10.1667,55.85,42880,4.6,43.5167,76500
AT055,DK084,11,Phalacrocorax carbo,9.66666,47.4333,3652,12,54.9167,8160
DE304,DK089,11,Phalacrocorax carbo,12.9,54.4333,203810,12.25,55.0833,24640
DE043,DK084,11,Phalacrocorax carbo,11.6166,53.7833,74800,12,54.9167,8160
ES148,NL079,11,Phalacrocorax carbo,0.7333,40.7167,32000,4.8,51.9,180
EE067,HR009,11,Phalacrocorax carbo,23.25,58.7666,279557,17,45.5,210000
UK049,UK261,11,Phalacrocorax carbo,-0.8706,54.3806,143490,-3.487,54.9036,45480
UK014,UK096,11,Phalacrocorax carbo,-0.9388,50.8056,5795,-4.0421,53.2551,2694
DK036,DK088,10,Phalacrocorax carbo,10.1667,55.85,42880,11.0333,54.8333,8550
UK195,UK233,10,Phalacrocorax carbo,-3.7015,57.5423,1821,-2.0463,57.6943,154
NL001,NL034,10,Phalacrocorax carbo,5.3833,53.3,272100,5.45,52.75,109000
DK036,IT072,10,Phalacrocorax carbo,10.1667,55.85,42880,12.1667,44.6167,44013
DE044,DE304,10,Phalacrocorax carbo,13.5166,54.2166,103155,12.9,54.4333,203810
DK036,IT205,10,Phalacrocorax carbo,10.1667,55.85,42880,8.4833,39.8667,22595
DK047,DK076,10,Phalacrocorax carbo,9.7167,55.35,35060,10.2167,55.6,13060
DK071,DK130,10,Phalacrocorax carbo,10.3333,55,38440,11.4666,55.0666,135300
DK084,DK106,10,Phalacrocorax carbo,12,54.9167,8160,12.1667,56,4610
DK036,NL107,10,Phalacrocorax carbo,10.1667,55.85,42880,6.1333,52.4,11780
CH009,DK084,10,Phalacrocorax carbo,6.9,46.3667,6600,12,54.9167,8160
NL079,NL089,10,Phalacrocorax carbo,4.8,51.9,180,4.55,52.1167,770
DK036,DK111,10,Phalacrocorax carbo,10.1667,55.85,42880,12.5333,55.5833,6210
DK036,DK100,10,Phalacrocorax carbo,10.1667,55.85,42880,11.3333,55.5833,2890
DE143,PL032,9,Phalacrocorax carbo,13.8666,53,62769,14.7167,52.5667,4244
DE055,DK036,9,Phalacrocorax carbo,14.1666,53.6333,31370,10.1667,55.85,42880
UK044,UK261,9,Phalacrocorax carbo,-2.9781,54.104,36859,-3.487,54.9036,45480
NL021,NL079,9,Phalacrocorax carbo,4.0333,51.9167,350,4.8,51.9,180
DK031,FR123,9,Phalacrocorax carbo,10.6667,55.9,15450,1.2167,46.75,22000
DK071,DK089,9,Phalacrocorax carbo,10.3333,55,38440,12.25,55.0833,24640
DE215,DK036,9,Phalacrocorax carbo,8.31666,49.05,2000,10.1667,55.85,42880
DE017,DK036,9,Phalacrocorax carbo,11.2833,54.4166,2700,10.1667,55.85,42880
IT205,NL079,9,Phalacrocorax carbo,8.4833,39.8667,22595,4.8,51.9,180
UK001,UK019,8,Phalacrocorax carbo,0.86416,51.8251,716,0.83,50.9755,9805
DK036,IT193,8,Phalacrocorax carbo,10.1667,55.85,42880,11.3167,42.4,12164
UK044,UK096,8,Phalacrocorax carbo,-2.9781,54.104,36859,-4.0421,53.2551,2694
DE040,DK071,8,Phalacrocorax carbo,14.0833,54.3,333425,10.3333,55,38440
UK025,UK261,8,Phalacrocorax carbo,-2.5158,53.9815,79978,-3.487,54.9036,45480
DK036,NL048,8,Phalacrocorax carbo,10.1667,55.85,42880,6.0333,51.8833,6460
UK025,UK096,8,Phalacrocorax carbo,-2.5158,53.9815,79978,-4.0421,53.2551,2694
DK036,IT070,8,Phalacrocorax carbo,10.1667,55.85,42880,12.2667,44.9333,17000
UK010,UK096,8,Phalacrocorax carbo,1.63133,52.5845,2091,-4.0421,53.2551,2694
DE288,DK071,8,Phalacrocorax carbo,11.4333,54.0166,102030,10.3333,55,38440
DE141,PL032,8,Phalacrocorax carbo,14.4166,51.85,1572,14.7167,52.5667,4244
DE021,DK036,8,Phalacrocorax carbo,10.75,54.0333,2050,10.1667,55.85,42880
CZ008,SE073,8,Phalacrocorax carbo,14.7667,49,73251,15.15,56.1333,59300
DK130,NL034,8,Phalacrocorax carbo,11.4666,55.0666,135300,5.45,52.75,109000
FR235,NL079,8,Phalacrocorax carbo,4.2667,43.5167,21000,4.8,51.9,180
DE048,DK084,8,Phalacrocorax carbo,11.6333,53.4666,15780,12,54.9167,8160
DK043,DK076,8,Phalacrocorax carbo,8.25,56,27720,10.2167,55.6,13060
DK024,DK036,8,Phalacrocorax carbo,9.3333,56.55,4260,10.1667,55.85,42880
DK076,DK094,8,Phalacrocorax carbo,10.2167,55.6,13060,11.3,55.8333,40250
NL034,NL079,7,Phalacrocorax carbo,5.45,52.75,109000,4.8,51.9,180
DK036,DK098,7,Phalacrocorax carbo,10.1667,55.85,42880,11,55.3333,4920
DK038,NL034,7,Phalacrocorax carbo,8.2333,56.35,10890,5.45,52.75,109000
DK007,DK038,7,Phalacrocorax carbo,10.2167,56.8667,7380,8.2333,56.35,10890
DK071,DK073,7,Phalacrocorax carbo,10.3333,55,38440,10.8333,55.1667,3470
DK023,DK043,7,Phalacrocorax carbo,8.25,56.75,5490,8.25,56,27720
DE316,DK071,7,Phalacrocorax carbo,12.7333,53.7166,77210,10.3333,55,38440
UK001,UK066,7,Phalacrocorax carbo,0.86416,51.8251,716,1.16533,51.9566,3670
DE055,DK071,7,Phalacrocorax carbo,14.1666,53.6333,31370,10.3333,55,38440
UK049,UK096,7,Phalacrocorax carbo,-0.8706,54.3806,143490,-4.0421,53.2551,2694
DE045,DK036,7,Phalacrocorax carbo,14.0166,53.9333,27790,10.1667,55.85,42880
UK073,UK096,7,Phalacrocorax carbo,0.53333,51.4666,9357,-4.0421,53.2551,2694
CH013,DK036,7,Phalacrocorax carbo,8.8167,47.6333,480,10.1667,55.85,42880
UK261,UK273,7,Phalacrocorax carbo,-3.487,54.9036,45480,-5.8351,54.6678,6029
DK036,NL020,7,Phalacrocorax carbo,10.1667,55.85,42880,3.5833,51.7167,107000
UK261,UK286,7,Phalacrocorax carbo,-3.487,54.9036,45480,-5.5831,54.4816,15504
DE008,DK036,7,Phalacrocorax carbo,10.35,54.4166,9680,10.1667,55.85,42880
UK019,UK096,7,Phalacrocorax carbo,0.83,50.9755,9805,-4.0421,53.2551,2694
NL024,NL038,7,Phalacrocorax carbo,4.25,51.7667,10900,5.25,52.5333,69700
UK012,UK096,7,Phalacrocorax carbo,-2.5203,50.6131,985,-4.0421,53.2551,2694
NL020,NL038,7,Phalacrocorax carbo,3.5833,51.7167,107000,5.25,52.5333,69700
DK106,SE073,7,Phalacrocorax carbo,12.1667,56,4610,15.15,56.1333,59300
HR009,SE073,7,Phalacrocorax carbo,17,45.5,210000,15.15,56.1333,59300
CZ009,SE073,7,Phalacrocorax carbo,16.6,48.9,1046,15.15,56.1333,59300
FR123,SE073,7,Phalacrocorax carbo,1.2167,46.75,22000,15.15,56.1333,59300
CH009,NL034,7,Phalacrocorax carbo,6.9,46.3667,6600,5.45,52.75,109000
NL044,NL079,7,Phalacrocorax carbo,5.2,52.3167,2670,4.8,51.9,180
NL039,NL079,7,Phalacrocorax carbo,5.75,52.6,3900,4.8,51.9,180
DE052,DK071,6,Phalacrocorax carbo,13.1666,53.45,8660,10.3333,55,38440
DE050,DK036,6,Phalacrocorax carbo,12.9,53.35,46870,10.1667,55.85,42880
DE291,DK036,6,Phalacrocorax carbo,8.3,54.2,800000,10.1667,55.85,42880
DE048,NL038,6,Phalacrocorax carbo,11.6333,53.4666,15780,5.25,52.5333,69700
DK036,HR020,6,Phalacrocorax carbo,10.1667,55.85,42880,15.9167,43.8,14200
FR239,NL038,6,Phalacrocorax carbo,4.6,43.5167,76500,5.25,52.5333,69700
DK036,NL024,6,Phalacrocorax carbo,10.1667,55.85,42880,4.25,51.7667,10900
SE060,SE073,6,Phalacrocorax carbo,13.0063,55.6881,5600,15.15,56.1333,59300
UK207,UK233,6,Phalacrocorax carbo,-4.0393,57.7255,16262,-2.0463,57.6943,154
DE045,DE304,6,Phalacrocorax carbo,14.0166,53.9333,27790,12.9,54.4333,203810
DE316,DK036,6,Phalacrocorax carbo,12.7333,53.7166,77210,10.1667,55.85,42880
DK036,FR044,6,Phalacrocorax carbo,10.1667,55.85,42880,1.2667,49.2667,5200
NL024,NL079,6,Phalacrocorax carbo,4.25,51.7667,10900,4.8,51.9,180
DE304,SE061,6,Phalacrocorax carbo,12.9,54.4333,203810,12.9167,55.4167,20000
FR220,NL079,6,Phalacrocorax carbo,3.9667,43.5333,12700,4.8,51.9,180
DE040,DE304,6,Phalacrocorax carbo,14.0833,54.3,333425,12.9,54.4333,203810
DK036,PL001,6,Phalacrocorax carbo,10.1667,55.85,42880,14.3333,53.8333,4000
DK038,DK076,6,Phalacrocorax carbo,8.2333,56.35,10890,10.2167,55.6,13060
DE050,DK071,6,Phalacrocorax carbo,12.9,53.35,46870,10.3333,55,38440
DK036,FR123,6,Phalacrocorax carbo,10.1667,55.85,42880,1.2167,46.75,22000
NL076,NL079,6,Phalacrocorax carbo,4.7833,52.15,2000,4.8,51.9,180
NL034,NL049,6,Phalacrocorax carbo,5.45,52.75,109000,5.6667,51.95,2480
DK031,DK071,6,Phalacrocorax carbo,10.6667,55.9,15450,10.3333,55,38440
DK014,DK036,6,Phalacrocorax carbo,9.1667,56.6667,7590,10.1667,55.85,42880
IT188,NL079,6,Phalacrocorax carbo,9.15,39.1833,7526,4.8,51.9,180
DK007,DK024,6,Phalacrocorax carbo,10.2167,56.8667,7380,9.3333,56.55,4260
DK076,DK106,6,Phalacrocorax carbo,10.2167,55.6,13060,12.1667,56,4610
DK071,DK100,6,Phalacrocorax carbo,10.3333,55,38440,11.3333,55.5833,2890
DK007,NL050,6,Phalacrocorax carbo,10.2167,56.8667,7380,5.5333,51.9,5940
DK005,DK011,6,Phalacrocorax carbo,10.35,57.55,4480,10.6333,57.4833,220
DE048,PL032,6,Phalacrocorax carbo,11.6333,53.4666,15780,14.7167,52.5667,4244
DK007,DK106,6,Phalacrocorax carbo,10.2167,56.8667,7380,12.1667,56,4610
UK048,UK261,6,Phalacrocorax carbo,-2.2885,54.6466,146795,-3.487,54.9036,45480
DE275,FI080,6,Phalacrocorax carbo,10.9166,49.75,50698,23.5667,59.7667,32666
UK007,UK096,6,Phalacrocorax carbo,0.66666,51.5166,2373,-4.0421,53.2551,2694
UK048,UK096,6,Phalacrocorax carbo,-2.2885,54.6466,146795,-4.0421,53.2551,2694
DE136,PL032,5,Phalacrocorax carbo,13.8833,51.95,47344,14.7167,52.5667,4244
BE003,BE005,5,Phalacrocorax carbo,2.8333,51,5100,3.2167,51.25,9349
DE052,PL032,5,Phalacrocorax carbo,13.1666,53.45,8660,14.7167,52.5667,4244
FR114,UK096,5,Phalacrocorax carbo,-0.5167,46.1167,3500,-4.0421,53.2551,2694
NL049,NL050,5,Phalacrocorax carbo,5.6667,51.95,2480,5.5333,51.9,5940
FR023,UK096,5,Phalacrocorax carbo,-1.8167,47.2667,21400,-4.0421,53.2551,2694
DE215,DK007,5,Phalacrocorax carbo,8.31666,49.05,2000,10.2167,56.8667,7380
UK066,UK096,5,Phalacrocorax carbo,1.16533,51.9566,3670,-4.0421,53.2551,2694
DE048,DE317,5,Phalacrocorax carbo,11.6333,53.4666,15780,12.7,54.05,67280
UK047,UK096,5,Phalacrocorax carbo,0.741,52.9741,7831,-4.0421,53.2551,2694
DK018,DK036,5,Phalacrocorax carbo,8.4667,57.0167,1410,10.1667,55.85,42880
NL094,NL107,5,Phalacrocorax carbo,5.8333,52.1667,91800,6.1333,52.4,11780
DE044,DK089,5,Phalacrocorax carbo,13.5166,54.2166,103155,12.25,55.0833,24640
DK110,SE073,5,Phalacrocorax carbo,12.8333,55.6667,7240,15.15,56.1333,59300
DK084,DK130,5,Phalacrocorax carbo,12,54.9167,8160,11.4666,55.0666,135300
DE040,SE073,5,Phalacrocorax carbo,14.0833,54.3,333425,15.15,56.1333,59300
DE040,DK084,5,Phalacrocorax carbo,14.0833,54.3,333425,12,54.9167,8160
SE071,SE073,5,Phalacrocorax carbo,13.6166,55.3833,9160,15.15,56.1333,59300
DK084,DK100,5,Phalacrocorax carbo,12,54.9167,8160,11.3333,55.5833,2890
NL034,NL050,5,Phalacrocorax carbo,5.45,52.75,109000,5.5333,51.9,5940
DK036,DK041,5,Phalacrocorax carbo,10.1667,55.85,42880,8.15,56.1833,6910
FR014,IE114,5,Phalacrocorax carbo,-2.7667,47.5667,18800,-6.0167,53.4833,612
DK036,SE043,5,Phalacrocorax carbo,10.1667,55.85,42880,11.6167,58.0667,8500
UK081,UK085,5,Phalacrocorax carbo,-3.485,52.8536,24187,-3.9845,52.5446,2059
DE048,DE312,5,Phalacrocorax carbo,11.6333,53.4666,15780,11.95,53.6833,6660
DK071,NL001,5,Phalacrocorax carbo,10.3333,55,38440,5.3833,53.3,272100
DE312,DK036,5,Phalacrocorax carbo,11.95,53.6833,6660,10.1667,55.85,42880
DK036,HR009,5,Phalacrocorax carbo,10.1667,55.85,42880,17,45.5,210000
DK036,DK090,5,Phalacrocorax carbo,10.1667,55.85,42880,12.5333,54.9667,1010
UK001,UK042,5,Phalacrocorax carbo,0.86416,51.8251,716,0.9595,51.6721,22856
DK076,FR123,5,Phalacrocorax carbo,10.2167,55.6,13060,1.2167,46.75,22000
DK036,IT071,5,Phalacrocorax carbo,10.1667,55.85,42880,12.25,44.7833,7081
DK089,DK130,5,Phalacrocorax carbo,12.25,55.0833,24640,11.4666,55.0666,135300
CH004,DK036,5,Phalacrocorax carbo,7.1833,46.9667,16100,10.1667,55.85,42880
DE004,DK036,5,Phalacrocorax carbo,9.6,54.8666,10200,10.1667,55.85,42880
FR234,NL079,5,Phalacrocorax carbo,4.3,43.6333,19300,4.8,51.9,180
DK036,DK105,5,Phalacrocorax carbo,10.1667,55.85,42880,12.0833,55.75,13180
FR030,UK096,5,Phalacrocorax carbo,-1.5,47.3,2700,-4.0421,53.2551,2694
DK036,FR159,5,Phalacrocorax carbo,10.1667,55.85,42880,5.0167,46.0333,79800
NL079,NL096,5,Phalacrocorax carbo,4.8,51.9,180,5.1,51.65,4090
DK036,DK128,5,Phalacrocorax carbo,10.1667,55.85,42880,11,57.2,580000
CH012,DK036,5,Phalacrocorax carbo,8.2167,47.55,410,10.1667,55.85,42880
UK081,UK091,5,Phalacrocorax carbo,-3.485,52.8536,24187,-3.637,53.3211,10154
NL051,NL096,4,Phalacrocorax carbo,4.8333,51.7667,9050,5.1,51.65,4090
DK071,NL044,4,Phalacrocorax carbo,10.3333,55,38440,5.2,52.3167,2670
NL024,NL051,4,Phalacrocorax carbo,4.25,51.7667,10900,4.8333,51.7667,9050
DE044,NL079,4,Phalacrocorax carbo,13.5166,54.2166,103155,4.8,51.9,180
NL071,NL079,4,Phalacrocorax carbo,4.9333,52.45,1960,4.8,51.9,180
DK071,FR220,4,Phalacrocorax carbo,10.3333,55,38440,3.9667,43.5333,12700
NL001,NL079,4,Phalacrocorax carbo,5.3833,53.3,272100,4.8,51.9,180
DK036,FR245,4,Phalacrocorax carbo,10.1667,55.85,42880,4.8,43.4833,5650
DK007,DK047,4,Phalacrocorax carbo,10.2167,56.8667,7380,9.7167,55.35,35060
IE114,UK273,4,Phalacrocorax carbo,-6.0167,53.4833,612,-5.8351,54.6678,6029
DE043,DE317,4,Phalacrocorax carbo,11.6166,53.7833,74800,12.7,54.05,67280
DE045,DK071,4,Phalacrocorax carbo,14.0166,53.9333,27790,10.3333,55,38440
DE050,DK084,4,Phalacrocorax carbo,12.9,53.35,46870,12,54.9167,8160
DE215,DK071,4,Phalacrocorax carbo,8.31666,49.05,2000,10.3333,55,38440
DK084,FR239,4,Phalacrocorax carbo,12,54.9167,8160,4.6,43.5167,76500
HU004,PL054,4,Phalacrocorax carbo,17.2166,46.6666,12072,17.4167,51.5333,25700
DE043,DE312,4,Phalacrocorax carbo,11.6166,53.7833,74800,11.95,53.6833,6660
DK071,IT193,4,Phalacrocorax carbo,10.3333,55,38440,11.3167,42.4,12164
DK001,DK007,4,Phalacrocorax carbo,9.5833,57.0333,18530,10.2167,56.8667,7380
IE057,IE129,4,Phalacrocorax carbo,-9.05,53.2,11905,-8.1667,53.4,4000
CH014,DK036,4,Phalacrocorax carbo,9.0667,47.65,530,10.1667,55.85,42880
DE288,DK036,4,Phalacrocorax carbo,11.4333,54.0166,102030,10.1667,55.85,42880
DK036,DK084,4,Phalacrocorax carbo,10.1667,55.85,42880,12,54.9167,8160
DK071,IT071,4,Phalacrocorax carbo,10.3333,55,38440,12.25,44.7833,7081
DE116,DK036,4,Phalacrocorax carbo,8.83333,53.1333,3496,10.1667,55.85,42880
DK036,DK113,4,Phalacrocorax carbo,10.1667,55.85,42880,12.3333,55.4167,50
DK036,NL044,4,Phalacrocorax carbo,10.1667,55.85,42880,5.2,52.3167,2670
DK071,IT205,4,Phalacrocorax carbo,10.3333,55,38440,8.4833,39.8667,22595
NL028,NL038,4,Phalacrocorax carbo,3.9333,51.5833,36880,5.25,52.5333,69700
DK036,FR242,4,Phalacrocorax carbo,10.1667,55.85,42880,5.15,43.4667,530
SE039,SE073,4,Phalacrocorax carbo,17,58.3667,5690,15.15,56.1333,59300
DK036,DK082,4,Phalacrocorax carbo,10.1667,55.85,42880,11.95,54.6333,1710
DE043,NL038,4,Phalacrocorax carbo,11.6166,53.7833,74800,5.25,52.5333,69700
DK036,IT063,4,Phalacrocorax carbo,10.1667,55.85,42880,13.5667,45.75,5000
DK071,NL038,4,Phalacrocorax carbo,10.3333,55,38440,5.25,52.5333,69700
DK071,FR239,4,Phalacrocorax carbo,10.3333,55,38440,4.6,43.5167,76500
NL038,NL063,4,Phalacrocorax carbo,5.25,52.5333,69700,5.9167,52.85,1920
DK036,PL014,4,Phalacrocorax carbo,10.1667,55.85,42880,19.4833,54.3167,33000
SE061,SE073,4,Phalacrocorax carbo,12.9167,55.4167,20000,15.15,56.1333,59300
DK036,NL042,4,Phalacrocorax carbo,10.1667,55.85,42880,5.6667,52.3833,3390
AT033,SE073,4,Phalacrocorax carbo,14.1333,48.2,131535,15.15,56.1333,59300
DE225,DK036,4,Phalacrocorax carbo,7.51666,47.7166,1746,10.1667,55.85,42880
SE019,SE034,4,Phalacrocorax carbo,17.7003,60.5215,4600,15.8333,59.3,600
DK071,DK088,4,Phalacrocorax carbo,10.3333,55,38440,11.0333,54.8333,8550
CZ009,SE049,4,Phalacrocorax carbo,16.6,48.9,1046,18.0167,57.2833,4570
CZ009,PL032,4,Phalacrocorax carbo,16.6,48.9,1046,14.7167,52.5667,4244
DK130,SE073,4,Phalacrocorax carbo,11.4666,55.0666,135300,15.15,56.1333,59300
DE044,PL032,4,Phalacrocorax carbo,13.5166,54.2166,103155,14.7167,52.5667,4244
FR167,SE073,4,Phalacrocorax carbo,4.1667,45.7333,80850,15.15,56.1333,59300
DE008,UK001,4,Phalacrocorax carbo,10.35,54.4166,9680,0.86416,51.8251,716
DK047,SE073,4,Phalacrocorax carbo,9.7167,55.35,35060,15.15,56.1333,59300
FR014,UK261,4,Phalacrocorax carbo,-2.7667,47.5667,18800,-3.487,54.9036,45480
SE061,SE071,4,Phalacrocorax carbo,12.9167,55.4167,20000,13.6166,55.3833,9160
UK112,UK199,4,Phalacrocorax carbo,-1.8115,57.4396,207,-2.8975,59.0428,33
DE044,DE045,4,Phalacrocorax carbo,13.5166,54.2166,103155,14.0166,53.9333,27790
UK105,UK199,4,Phalacrocorax carbo,-2.5683,59.0316,102,-2.8975,59.0428,33
DE304,DK109,4,Phalacrocorax carbo,12.9,54.4333,203810,12.4167,55.8,1290
UK057,UK096,4,Phalacrocorax carbo,-3.0371,53.6618,12408,-4.0421,53.2551,2694
NL038,NL050,4,Phalacrocorax carbo,5.25,52.5333,69700,5.5333,51.9,5940
UK042,UK096,4,Phalacrocorax carbo,0.9595,51.6721,22856,-4.0421,53.2551,2694
DK036,DK097,4,Phalacrocorax carbo,10.1667,55.85,42880,11.6667,55.9167,240
UK051,UK096,4,Phalacrocorax carbo,0.17816,52.4586,2490,-4.0421,53.2551,2694
DK036,SE061,4,Phalacrocorax carbo,10.1667,55.85,42880,12.9167,55.4167,20000
FR014,UK096,4,Phalacrocorax carbo,-2.7667,47.5667,18800,-4.0421,53.2551,2694
DK011,DK125,4,Phalacrocorax carbo,10.6333,57.4833,220,10.6,57.75,1800
UK074,UK096,4,Phalacrocorax carbo,1.3755,51.3073,2601,-4.0421,53.2551,2694
DK036,SE073,4,Phalacrocorax carbo,10.1667,55.85,42880,15.15,56.1333,59300
UK001,UK077,4,Phalacrocorax carbo,0.86416,51.8251,716,0.29,52.9366,69908
