iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
ES237,ES254,1,Aythya ferina,-5.6667,37.25,18200,-5.5667,36.75,2500
DE257,IT108,1,Aythya ferina,11.7333,48.2166,986,12.1667,42.3333,4000
IE128,UK001,1,Aythya ferina,-7.95,53.5333,10788,0.86416,51.8251,716
DE035,DE257,1,Aythya ferina,10.1666,53.7166,780,11.7333,48.2166,986
LV018,UK073,1,Aythya ferina,23.1833,57.2333,120000,0.53333,51.4666,9357
CH009,CH018,1,Aythya ferina,6.9,46.3667,6600,7.9667,46.75,17200
BE016,DE205,1,Aythya ferina,4.6,50.7833,1250,14.5333,51.3166,35000
CH009,FR068,1,Aythya ferina,6.9,46.3667,6600,4.3667,48.3,35800
PL052,UK001,1,Aythya ferina,15.8167,51.5667,1046,0.86416,51.8251,716
CH014,FR240,1,Aythya ferina,9.0667,47.65,530,4.8667,43.6,40100
BE030,FI078,1,Aythya ferina,3.7333,50.4833,13715,24.9333,60.2,1274
LV018,SE039,1,Aythya ferina,23.1833,57.2333,120000,17,58.3667,5690
PL014,UK001,1,Aythya ferina,19.4833,54.3167,33000,0.86416,51.8251,716
LV018,RU043,1,Aythya ferina,23.1833,57.2333,120000,29.4166,60.6333,9700
UK001,UK275,1,Aythya ferina,0.86416,51.8251,716,-5.8293,54.2633,442
DK086,LV052,1,Aythya ferina,11.8333,54.8333,2820,26.8666,56.7333,21338
DE304,UK001,1,Aythya ferina,12.9,54.4333,203810,0.86416,51.8251,716
LV018,UK062,1,Aythya ferina,23.1833,57.2333,120000,-1.8673,53.5123,66059
UA105,UK001,1,Aythya ferina,25.4166,50.6666,2400,0.86416,51.8251,716
FR073,LV052,1,Aythya ferina,4.5167,49.4,18800,26.8666,56.7333,21338
BE023,UK001,1,Aythya ferina,5.5833,51.1667,13125,0.86416,51.8251,716
DE217,LV018,1,Aythya ferina,8.5,49.2666,1040,23.1833,57.2333,120000
UK001,UK195,1,Aythya ferina,0.86416,51.8251,716,-3.7015,57.5423,1821
FR176,LV018,1,Aythya ferina,-1.1167,44.6667,20100,23.1833,57.2333,120000
IE113,UK001,1,Aythya ferina,-6.15,53.45,606,0.86416,51.8251,716
FI070,LV018,1,Aythya ferina,29.5333,61.5333,519,23.1833,57.2333,120000
FR061,UK051,1,Aythya ferina,3.4333,50.4333,11150,0.17816,52.4586,2490
DK089,DK110,1,Aythya ferina,12.25,55.0833,24640,12.8333,55.6667,7240
NL044,UK001,1,Aythya ferina,5.2,52.3167,2670,0.86416,51.8251,716
DK086,SE060,1,Aythya ferina,11.8333,54.8333,2820,13.0063,55.6881,5600
DK130,UK001,1,Aythya ferina,11.4666,55.0666,135300,0.86416,51.8251,716
LV018,NL080,1,Aythya ferina,23.1833,57.2333,120000,5.0667,51.8667,610
NL024,UK001,1,Aythya ferina,4.25,51.7667,10900,0.86416,51.8251,716
FR120,LV018,1,Aythya ferina,1.6,48.2333,71600,23.1833,57.2333,120000
ES023,UK001,1,Aythya ferina,-3.95,43,11600,0.86416,51.8251,716
FR140,LV052,1,Aythya ferina,5.1,47.0667,13100,26.8666,56.7333,21338
DE453,DK001,1,Aythya ferina,14.8833,51.4,2211,9.5833,57.0333,18530
LV052,NL040,1,Aythya ferina,26.8666,56.7333,21338,5.9667,52.6333,2180
DE452,IT072,1,Aythya ferina,14.8,51.2666,1580,12.1667,44.6167,44013
IT070,LV022,1,Aythya ferina,12.2667,44.9333,17000,23.7333,56.9166,3052
DE009,UK001,1,Aythya ferina,10.45,54.3,2141,0.86416,51.8251,716
DE577,LV018,1,Aythya ferina,7.61666,47.6166,291,23.1833,57.2333,120000
UK281,UK286,1,Aythya ferina,-5.444,54.4533,1403,-5.5831,54.4816,15504
DE304,SE073,1,Aythya ferina,12.9,54.4333,203810,15.15,56.1333,59300
UK001,UK019,1,Aythya ferina,0.86416,51.8251,716,0.83,50.9755,9805
CH006,DE257,1,Aythya ferina,6.1,46.1833,1100,11.7333,48.2166,986
BE010,UK001,1,Aythya ferina,4.1,51.05,7923,0.86416,51.8251,716
DE231,LV018,1,Aythya ferina,9.03333,47.7,6053,23.1833,57.2333,120000
PL001,UK001,1,Aythya ferina,14.3333,53.8333,4000,0.86416,51.8251,716
IT080,LV018,1,Aythya ferina,10.7833,43.7667,2500,23.1833,57.2333,120000
ES148,UK001,1,Aythya ferina,0.7333,40.7167,32000,0.86416,51.8251,716
DK094,LV018,1,Aythya ferina,11.3,55.8333,40250,23.1833,57.2333,120000
NL082,PL032,1,Aythya ferina,6.4,53.0167,3830,14.7167,52.5667,4244
IT072,LV018,1,Aythya ferina,12.1667,44.6167,44013,23.1833,57.2333,120000
DK041,UK001,1,Aythya ferina,8.15,56.1833,6910,0.86416,51.8251,716
PL014,SE060,1,Aythya ferina,19.4833,54.3167,33000,13.0063,55.6881,5600
FI083,UK073,1,Aythya ferina,21.6,61.5333,15441,0.53333,51.4666,9357
RU088,SE060,1,Aythya ferina,39.75,54.8333,12000,13.0063,55.6881,5600
DE304,UK046,1,Aythya ferina,12.9,54.4333,203810,-1.6105,50.8528,41410
BE012,LV052,1,Aythya ferina,4.35,51.2667,194,26.8666,56.7333,21338
UK001,UK272,1,Aythya ferina,0.86416,51.8251,716,-6.199,55.072,26966
FR072,LV018,1,Aythya ferina,3.8833,48.6167,21500,23.1833,57.2333,120000
UK001,UK078,1,Aythya ferina,0.86416,51.8251,716,-0.8506,51.0881,5159
IT074,LV018,1,Aythya ferina,12.25,44.5,4152,23.1833,57.2333,120000
NL049,UK001,1,Aythya ferina,5.6667,51.95,2480,0.86416,51.8251,716
LV018,UK077,1,Aythya ferina,23.1833,57.2333,120000,0.29,52.9366,69908
DE063,DE452,1,Aythya ferina,7.33333,53.3166,2080,14.8,51.2666,1580
DK086,DK110,1,Aythya ferina,11.8333,54.8333,2820,12.8333,55.6667,7240
ES160,UK001,1,Aythya ferina,-0.5167,38.75,102000,0.86416,51.8251,716
DE233,LV018,1,Aythya ferina,8.45,49.2666,1065,23.1833,57.2333,120000
DE205,UK001,1,Aythya ferina,14.5333,51.3166,35000,0.86416,51.8251,716
DK001,UK001,1,Aythya ferina,9.5833,57.0333,18530,0.86416,51.8251,716
DE453,IT070,1,Aythya ferina,14.8833,51.4,2211,12.2667,44.9333,17000
FR041,LV018,1,Aythya ferina,0.85,48.5167,50850,23.1833,57.2333,120000
DE452,NL001,1,Aythya ferina,14.8,51.2666,1580,5.3833,53.3,272100
DK104,LV018,1,Aythya ferina,12.05,55.5833,220,23.1833,57.2333,120000
NL058,UK001,1,Aythya ferina,5.7667,53.0167,1670,0.86416,51.8251,716
DK017,LV018,1,Aythya ferina,8.4167,56.95,1430,23.1833,57.2333,120000
UK001,UK010,1,Aythya ferina,0.86416,51.8251,716,1.63133,52.5845,2091
FR078,LV018,1,Aythya ferina,6.7833,48.8,1660,23.1833,57.2333,120000
UK001,UK273,1,Aythya ferina,0.86416,51.8251,716,-5.8351,54.6678,6029
FR140,LV018,1,Aythya ferina,5.1,47.0667,13100,23.1833,57.2333,120000
DE205,DE399,1,Aythya ferina,14.5333,51.3166,35000,14.3,51.5833,11299
SE061,UK001,1,Aythya ferina,12.9167,55.4167,20000,0.86416,51.8251,716
UK001,UK045,1,Aythya ferina,0.86416,51.8251,716,-0.0533,52.5833,1505
LV018,NL063,1,Aythya ferina,23.1833,57.2333,120000,5.9167,52.85,1920
PL014,UK051,1,Aythya ferina,19.4833,54.3167,33000,0.17816,52.4586,2490
DE013,LV018,1,Aythya ferina,10.6333,54.3333,630,23.1833,57.2333,120000
FR136,UK001,1,Aythya ferina,2.3333,47.9,40400,0.86416,51.8251,716
FR119,LV018,1,Aythya ferina,1.4167,47.6167,22200,23.1833,57.2333,120000
NL038,UK001,1,Aythya ferina,5.25,52.5333,69700,0.86416,51.8251,716
DK013,LV018,1,Aythya ferina,9,57.05,4870,23.1833,57.2333,120000
NL038,PL015,1,Aythya ferina,5.25,52.5333,69700,19.45,54.0667,3021
DE040,LV018,1,Aythya ferina,14.0833,54.3,333425,23.1833,57.2333,120000
DE257,FR172,1,Aythya ferina,11.7333,48.2166,986,5.9833,46.2333,12400
DE406,FR239,1,Aythya ferina,14.45,52.6333,25993,4.6,43.5167,76500
NL072,UK051,1,Aythya ferina,4.8667,52.45,750,0.17816,52.4586,2490
FR051,NL038,1,Aythya ferina,1.7,50.2667,5550,5.25,52.5333,69700
DE257,FR160,1,Aythya ferina,11.7333,48.2166,986,4.9,46.3667,12250
DE406,NL041,1,Aythya ferina,14.45,52.6333,25993,5.85,52.5,640
DE257,PT044,1,Aythya ferina,11.7333,48.2166,986,-8,38.7833,12982
DE045,DK130,1,Aythya ferina,14.0166,53.9333,27790,11.4666,55.0666,135300
DE452,NL026,1,Aythya ferina,14.8,51.2666,1580,4.25,51.65,6450
NL026,NL079,1,Aythya ferina,4.25,51.65,6450,4.8,51.9,180
DE055,DE452,1,Aythya ferina,14.1666,53.6333,31370,14.8,51.2666,1580
DK111,UA118,1,Aythya ferina,12.5333,55.5833,6210,24.2333,49.3166,300
DE257,FR234,1,Aythya ferina,11.7333,48.2166,986,4.3,43.6333,19300
DE205,IT077,1,Aythya ferina,14.5333,51.3166,35000,10.3333,43.85,3795
DE452,FR045,1,Aythya ferina,14.8,51.2666,1580,0.3,49.4333,21100
DE205,FR045,1,Aythya ferina,14.5333,51.3166,35000,0.3,49.4333,21100
DE128,UK001,1,Aythya ferina,11.9833,52.5,4371,0.86416,51.8251,716
DE185,DE406,1,Aythya ferina,8.51666,49.6,7000,14.45,52.6333,25993
CZ014,DE257,1,Aythya ferina,18.0166,49.6666,8043,11.7333,48.2166,986
CH007,DE406,1,Aythya ferina,6.2,46.25,3400,14.45,52.6333,25993
DE254,DE257,1,Aythya ferina,12,48.4,590,11.7333,48.2166,986
DK111,FI091,1,Aythya ferina,12.5333,55.5833,6210,21.8167,60.6,2062
DE257,RU076,1,Aythya ferina,11.7333,48.2166,986,40.1666,55.25,92700
DK111,UK010,1,Aythya ferina,12.5333,55.5833,6210,1.63133,52.5845,2091
DE251,DE257,1,Aythya ferina,8.9,48.95,394,11.7333,48.2166,986
DK084,DK111,1,Aythya ferina,12,54.9167,8160,12.5333,55.5833,6210
FI083,UK052,1,Aythya ferina,21.6,61.5333,15441,-0.759,50.7648,627
DK102,DK111,1,Aythya ferina,11.8333,55.9667,4000,12.5333,55.5833,6210
UK051,UK077,1,Aythya ferina,0.17816,52.4586,2490,0.29,52.9366,69908
NL076,NL094,1,Aythya ferina,4.7833,52.15,2000,5.8333,52.1667,91800
NL020,UK001,1,Aythya ferina,3.5833,51.7167,107000,0.86416,51.8251,716
DK038,DK111,1,Aythya ferina,8.2333,56.35,10890,12.5333,55.5833,6210
DE284,UK001,1,Aythya ferina,9.66666,47.55,200,0.86416,51.8251,716
DK111,LV052,1,Aythya ferina,12.5333,55.5833,6210,26.8666,56.7333,21338
DK037,UK001,1,Aythya ferina,8.6833,55.9167,4760,0.86416,51.8251,716
DK083,DK111,1,Aythya ferina,11.7167,54.55,100000,12.5333,55.5833,6210
FR242,UK001,1,Aythya ferina,5.15,43.4667,530,0.86416,51.8251,716
DK111,UK051,1,Aythya ferina,12.5333,55.5833,6210,0.17816,52.4586,2490
NL051,UK001,1,Aythya ferina,4.8333,51.7667,9050,0.86416,51.8251,716
FR083,NL038,1,Aythya ferina,6.3333,49.1667,10700,5.25,52.5333,69700
DE257,LV018,1,Aythya ferina,11.7333,48.2166,986,23.1833,57.2333,120000
NL079,UK073,1,Aythya ferina,4.8,51.9,180,0.53333,51.4666,9357
FR045,UK001,1,Aythya ferina,0.3,49.4333,21100,0.86416,51.8251,716
NL044,NL079,1,Aythya ferina,5.2,52.3167,2670,4.8,51.9,180
UK045,UK051,1,Aythya ferina,-0.0533,52.5833,1505,0.17816,52.4586,2490
DE205,DE304,1,Aythya ferina,14.5333,51.3166,35000,12.9,54.4333,203810
IT070,UK001,1,Aythya ferina,12.2667,44.9333,17000,0.86416,51.8251,716
FR159,NL038,1,Aythya ferina,5.0167,46.0333,79800,5.25,52.5333,69700
FR061,PL054,1,Aythya ferina,3.4333,50.4333,11150,17.4167,51.5333,25700
DK088,NL039,1,Aythya ferina,11.0333,54.8333,8550,5.75,52.6,3900
FR239,PL054,1,Aythya ferina,4.6,43.5167,76500,17.4167,51.5333,25700
DE307,DK111,1,Aythya ferina,13.4333,54.5,21790,12.5333,55.5833,6210
DE121,PL054,1,Aythya ferina,12.05,52,6207,17.4167,51.5333,25700
DK111,NL050,1,Aythya ferina,12.5333,55.5833,6210,5.5333,51.9,5940
FR023,UK001,1,Aythya ferina,-1.8167,47.2667,21400,0.86416,51.8251,716
DK047,DK111,1,Aythya ferina,9.7167,55.35,35060,12.5333,55.5833,6210
UK051,UK286,1,Aythya ferina,0.17816,52.4586,2490,-5.5831,54.4816,15504
DK086,DK111,1,Aythya ferina,11.8333,54.8333,2820,12.5333,55.5833,6210
DE205,IT072,1,Aythya ferina,14.5333,51.3166,35000,12.1667,44.6167,44013
DK089,DK111,1,Aythya ferina,12.25,55.0833,24640,12.5333,55.5833,6210
RU095,UK001,1,Aythya ferina,40.3333,52.7333,48000,0.86416,51.8251,716
DE383,DK111,1,Aythya ferina,11.5833,52.45,20000,12.5333,55.5833,6210
FR060,UK001,1,Aythya ferina,1.6,50.25,18200,0.86416,51.8251,716
DE005,DK111,1,Aythya ferina,9.83333,54.5833,2665,12.5333,55.5833,6210
ES055,UK001,1,Aythya ferina,-4.3,41.0167,11500,0.86416,51.8251,716
DE044,DK111,1,Aythya ferina,13.5166,54.2166,103155,12.5333,55.5833,6210
UA132,UK001,1,Aythya ferina,32.0833,49.5833,4500,0.86416,51.8251,716
DK109,NL074,1,Aythya ferina,12.4167,55.8,1290,5.1167,52.3,1120
CH005,PL054,1,Aythya ferina,8.5667,47.5333,22700,17.4167,51.5333,25700
DK109,DK130,1,Aythya ferina,12.4167,55.8,1290,11.4666,55.0666,135300
UK001,UK068,1,Aythya ferina,0.86416,51.8251,716,0.84283,51.3606,6486
DE406,PL032,1,Aythya ferina,14.45,52.6333,25993,14.7167,52.5667,4244
NL039,UK001,1,Aythya ferina,5.75,52.6,3900,0.86416,51.8251,716
DK111,PL021,1,Aythya ferina,12.5333,55.5833,6210,21.6333,53.8167,710
FR055,UK001,1,Aythya ferina,3.3833,49.5667,19300,0.86416,51.8251,716
DE058,DE206,1,Aythya ferina,8.16666,53.55,235071,12.5333,51.05,272
IT070,PL054,1,Aythya ferina,12.2667,44.9333,17000,17.4167,51.5333,25700
DE307,DE317,1,Aythya ferina,13.4333,54.5,21790,12.7,54.05,67280
FR051,LT030,1,Aythya ferina,1.7,50.2667,5550,23.6,54.4667,5442
CH014,DE205,1,Aythya ferina,9.0667,47.65,530,14.5333,51.3166,35000
DK089,LT030,1,Aythya ferina,12.25,55.0833,24640,23.6,54.4667,5442
DE205,NL077,1,Aythya ferina,14.5333,51.3166,35000,4.7833,52.05,1650
DE055,LT030,1,Aythya ferina,14.1666,53.6333,31370,23.6,54.4667,5442
DE205,NL034,1,Aythya ferina,14.5333,51.3166,35000,5.45,52.75,109000
CH014,LT031,1,Aythya ferina,9.0667,47.65,530,23.7666,54.3,4500
DE136,FR058,1,Aythya ferina,13.8833,51.95,47344,3.8167,49.6333,4950
ES223,HU030,1,Aythya ferina,-3.6667,36.8333,125000,21.5666,46.9666,12326
NL020,NL028,1,Aythya ferina,3.5833,51.7167,107000,3.9333,51.5833,36880
LT030,PL014,1,Aythya ferina,23.6,54.4667,5442,19.4833,54.3167,33000
DE149,DE306,1,Aythya ferina,11.65,53.0166,53110,11.9833,53.95,11490
DK041,LT030,1,Aythya ferina,8.15,56.1833,6910,23.6,54.4667,5442
DE306,DE311,1,Aythya ferina,11.9833,53.95,11490,11.9166,54.1333,1830
DE141,FR234,1,Aythya ferina,14.4166,51.85,1572,4.3,43.6333,19300
DK111,NL034,1,Aythya ferina,12.5333,55.5833,6210,5.45,52.75,109000
FR023,NL079,1,Aythya ferina,-1.8167,47.2667,21400,4.8,51.9,180
DK111,UK077,1,Aythya ferina,12.5333,55.5833,6210,0.29,52.9366,69908
DK088,FR052,1,Aythya ferina,11.0333,54.8333,8550,2.5167,49.9,6900
DK023,DK111,1,Aythya ferina,8.25,56.75,5490,12.5333,55.5833,6210
DE141,FR239,1,Aythya ferina,14.4166,51.85,1572,4.6,43.5167,76500
DE393,DK111,1,Aythya ferina,14.3666,53.25,7504,12.5333,55.5833,6210
DK008,DK029,1,Aythya ferina,9.1667,57.0333,1660,8.8333,56.5,830
DK111,NL073,1,Aythya ferina,12.5333,55.5833,6210,5.0833,52.2167,7040
NL079,UK001,1,Aythya ferina,4.8,51.9,180,0.86416,51.8251,716
DK103,DK111,1,Aythya ferina,12.15,55.5667,100,12.5333,55.5833,6210
DK088,ES115,1,Aythya ferina,11.0333,54.8333,8550,-0.9167,42,35000
DK105,DK111,1,Aythya ferina,12.0833,55.75,13180,12.5333,55.5833,6210
DK088,NL040,1,Aythya ferina,11.0333,54.8333,8550,5.9667,52.6333,2180
DK082,DK111,1,Aythya ferina,11.95,54.6333,1710,12.5333,55.5833,6210
CZ008,NL079,1,Aythya ferina,14.7667,49,73251,4.8,51.9,180
DE406,NL051,1,Aythya ferina,14.45,52.6333,25993,4.8333,51.7667,9050
LV018,LV028,1,Aythya ferina,23.1833,57.2333,120000,23.65,56.7166,932
DK088,NL068,1,Aythya ferina,11.0333,54.8333,8550,4.85,52.5667,2040
DE288,LV018,1,Aythya ferina,11.4333,54.0166,102030,23.1833,57.2333,120000
DK088,FR065,1,Aythya ferina,11.0333,54.8333,8550,1.6833,50.55,11450
LV018,UK001,1,Aythya ferina,23.1833,57.2333,120000,0.86416,51.8251,716
DK111,RU076,1,Aythya ferina,12.5333,55.5833,6210,40.1666,55.25,92700
DE158,LV018,1,Aythya ferina,8.76666,52.3166,3587,23.1833,57.2333,120000
BY038,DK111,1,Aythya ferina,27.5,55,9268,12.5333,55.5833,6210
DK001,LV018,1,Aythya ferina,9.5833,57.0333,18530,23.1833,57.2333,120000
DK111,FR078,1,Aythya ferina,12.5333,55.5833,6210,6.7833,48.8,1660
LV018,LV064,1,Aythya ferina,23.1833,57.2333,120000,21.2166,56.6166,271
DK111,NL044,1,Aythya ferina,12.5333,55.5833,6210,5.2,52.3167,2670
LV018,NL032,1,Aythya ferina,23.1833,57.2333,120000,3.8333,51.3833,50800
DE205,DK043,1,Aythya ferina,14.5333,51.3166,35000,8.25,56,27720
FR034,LV018,1,Aythya ferina,-0.95,49.4,2300,23.1833,57.2333,120000
DE224,DE406,1,Aythya ferina,7.58333,47.9166,2877,14.45,52.6333,25993
LT008,LV018,1,Aythya ferina,22.1333,56.3667,1040,23.1833,57.2333,120000
DE304,DE406,1,Aythya ferina,12.9,54.4333,203810,14.45,52.6333,25993
IE139,LV018,1,Aythya ferina,-7.4,53.5667,1032,23.1833,57.2333,120000
BE019,DE205,1,Aythya ferina,5.1833,51.2833,5400,14.5333,51.3166,35000
LV018,RU051,1,Aythya ferina,23.1833,57.2333,120000,31.75,58.25,250000
DK088,NL048,1,Aythya ferina,11.0333,54.8333,8550,6.0333,51.8833,6460
DK076,LV018,1,Aythya ferina,10.2167,55.6,13060,23.1833,57.2333,120000
DE406,DK076,1,Aythya ferina,14.45,52.6333,25993,10.2167,55.6,13060
DK023,LV018,1,Aythya ferina,8.25,56.75,5490,23.1833,57.2333,120000
DE205,NL063,1,Aythya ferina,14.5333,51.3166,35000,5.9167,52.85,1920
DE022,LV018,1,Aythya ferina,10.8666,53.9833,800,23.1833,57.2333,120000
FR239,NL038,1,Aythya ferina,4.6,43.5167,76500,5.25,52.5333,69700
LV018,NL078,1,Aythya ferina,23.1833,57.2333,120000,5,51.95,140
DK049,DK111,1,Aythya ferina,8.3167,55.6,2700,12.5333,55.5833,6210
LV018,UK007,1,Aythya ferina,23.1833,57.2333,120000,0.66666,51.5166,2373
DE205,FR061,1,Aythya ferina,14.5333,51.3166,35000,3.4333,50.4333,11150
LV018,LV037,1,Aythya ferina,23.1833,57.2333,120000,25.25,57.8667,444
DK111,RU068,1,Aythya ferina,12.5333,55.5833,6210,40.75,57.9166,55125
LV018,NL042,1,Aythya ferina,23.1833,57.2333,120000,5.6667,52.3833,3390
DE205,NL039,1,Aythya ferina,14.5333,51.3166,35000,5.75,52.6,3900
LT036,LV018,1,Aythya ferina,21.7666,55.1333,1180,23.1833,57.2333,120000
BE011,DE406,1,Aythya ferina,4.25,51.3167,7570,14.45,52.6333,25993
LV018,NL107,1,Aythya ferina,23.1833,57.2333,120000,6.1333,52.4,11780
DE205,FR111,1,Aythya ferina,14.5333,51.3166,35000,0.4833,46.65,6150
DE161,LV018,1,Aythya ferina,7.13333,51.8,7349,23.1833,57.2333,120000
DK088,PL001,1,Aythya ferina,11.0333,54.8333,8550,14.3333,53.8333,4000
ES252,LV018,1,Aythya ferina,-6.05,36.6167,4900,23.1833,57.2333,120000
FR029,NL038,1,Aythya ferina,-1.8,47.5333,4900,5.25,52.5333,69700
DE205,DK038,1,Aythya ferina,14.5333,51.3166,35000,8.2333,56.35,10890
DK106,DK109,1,Aythya ferina,12.1667,56,4610,12.4167,55.8,1290
